iso3_code,year,gdp_current_usd,gdp_growth_rate_pct,gdp_per_capita_usd,exports_pct_gdp,imports_pct_gdp,merchandise_imports_usd,merchandise_exports_usd,trade_percent_gdp,exports_goods_services_usd,imports_goods_services_usd,trade_in_goods_percent_gdp,inflation_rate_pct,real_interest_rate_pct,current_account_balance_pct_gdp,govt_debt_pct_gdp,exchange_rate_usd,fdi_inflows_usd,fdi_outflows_usd,unemployment_rate_pct,lpi_overall_score,lpi_customs_score,lpi_infrastructure_score,lpi_timeliness_score,container_port_throughput,air_freight_million_tons,political_stability_score,rule_of_law_score,govt_effectiveness_score,corruption_control_score,demand,armed_forces_total,gpr_mean,gpr_max,gpr_std,gprt_mean,gpra_mean,gscpi_value,risk_score,risk_category,composite_risk_index,trade_balance_usd,trade_openness,economic_vulnerability,logistics_stress,gdp_growth_flag,high_risk_flag,homicide_rate,military_exp_pct_gdp,social_protection
OED,2010,45454235949425.1,2.96705999909364,35162.1991743522,25.7126260268004,26.0818674217342,9854258000000.0,9170394000000.0,51.3749798935763,19767391562.002,11665935361.7021,41.8545193921373,3.37002540220147,5.91578891584344,-2.61503524197613,51.0307896913633,1.79,954595742218.975,1291700096886.5,8.5207939102318,3.55,3.34078947368421,3.51421052631579,4.03368421052632,10.58743088815,106942.599480796,1.163,1.836,1.711,1.842,2.64126916981671,6375125.0,84.17017555236816,97.20389556884766,10.340243927044863,83.7355318069458,81.64989407857259,-0.31,,Low,18.456,-683864000000.0,51.7944934485346,17.96240331011579,1.118736842105263,0,0,,2.64126916981671,
OED,2011,48907463676194.2,1.87802028856426,37631.4111773315,27.7352155548448,28.3328468240749,11606290000000.0,10708177000000.0,55.1446791568073,24968048634.386047,14795860255.319147,45.6258929061202,4.31629742195203,1.46803081679031,-1.92887747556169,51.10586003636605,1.79,1377553188853.49,1723026189758.96,8.12208995143807,3.55,3.34078947368421,3.51421052631579,4.03368421052632,9.0630580884,106874.985729367,1.163,1.836,1.711,1.842,2.54215451796736,6234850.0,90.0953877766927,136.8883056640625,16.540717351393265,81.27947584788005,100.46877924601236,1.42,,Low,23.189,-898113000000.0,56.0680623789197,18.53506522778304,1.451736842105263,0,0,,2.54215451796736,
OED,2012,48848423144456.1,1.3767544058629,37353.4975162109,27.6230197236986,27.9573425019082,11482853000000.0,10567430000000.0,55.5603613008186,29500048640.8663,21571135563.82975,45.1402145260497,3.37688044338874,5.34333265873121,-0.39159512386959,50.65060555450535,1.79,1077507555239.02,1317594612646.87,8.1052243905592,3.51540540540541,3.32027027027027,3.53135135135135,3.83837837837838,8.9030200938,105464.121566893,1.163,1.836,1.711,1.842,2.45888985565007,6235724.0,81.47523371378581,96.01668548583984,7.691253969259243,81.10788790384929,79.9891284306844,0.21,,Low,19.482,-915423000000.0,55.580362225606805,17.871290677480065,1.097432432432431,0,0,5.0,2.45888985565007,
OED,2013,49513745558643.5,1.62046550836892,37640.7879025687,28.0575888162151,28.0672045289019,11510359000000.0,10848316000000.0,55.2364422331733,32869062705.60295,23912112989.361706,45.1565009831838,2.43920076104126,8.55048075210576,-3.24439256531684,50.51256489386655,1.79,1158791618890.84,1457479593484.07,8.0052013501398,3.51540540540541,3.32027027027027,3.53135135135135,3.83837837837838,9.49872253505,103103.632199101,1.163,1.836,1.711,1.842,2.31777136444151,6156570.0,83.03660519917806,100.4593276977539,9.512704747751584,81.50718116760254,84.50970236460368,-0.38,,Low,17.696,-662043000000.0,56.124793345117,17.4105699665003,1.1484324324324309,0,0,,2.31777136444151,
OED,2014,50544319752323.1,2.17833905340592,38191.0527518506,28.2749986401185,28.2073262785795,11657597000000.0,10920677000000.0,55.3540917702241,32312983968.0851,23133829085.10635,44.67025001155,1.76950322089728,6.88586627746747,-3.07921525285017,50.3173418256169,1.79,994189882370.633,1172295421470.27,7.41355901404922,3.59425986842105,3.47285686842105,3.59278926315789,3.95875644736842,10.52570333655,106118.338925017,1.163,1.836,1.711,1.842,2.21341542778475,6080920.0,100.29158528645831,138.7539520263672,24.64579007087438,109.69803682963054,88.4787638982137,-0.22,,Low,18.546,-736920000000.0,56.482324918698,17.0647653167641,1.050459273684213,0,0,4.2,2.21341542778475,
OED,2015,47647221796959.1,2.51027367143092,35779.9123271942,27.155257455402,26.9458419241553,10330148000000.0,9677569000000.0,54.326966680855,22841481765.9574,20374170851.0638,41.9913611863031,1.86148302863371,6.84159391335869,-2.66180705584757,50.8423091675609,1.79,1713167226998.23,1614432268854.38,6.86087177315421,3.59425986842105,3.47285686842105,3.59278926315789,3.95875644736842,12.4268931016,105433.689590116,1.163,1.836,1.711,1.842,2.20938979385762,5955250.0,105.95364507039388,150.71588134765625,23.285246033520632,101.51690038045248,114.01522254943848,-0.76,,Low,17.828,-652579000000.0,54.1010993795573,17.031312013489224,1.212459273684213,0,0,4.5,2.20938979385762,
OED,2016,48552474323847.7,1.86249391596978,36229.3490773616,26.550150959454,26.2012625751055,10161449000000.0,9560614000000.0,53.2538860639634,20680490925.5319,18807506457.4468,40.6200987172203,1.48741550755546,7.08263567020895,-3.37736852773592,52.33411764101645,1.98956283333333,1888824335314.9,1715618727070.81,6.43777881290623,3.64776884210526,3.45757744736842,3.61998044736842,3.99802013157895,10.9907994096,107845.219367117,1.145,1.843,1.71,1.833,2.18935276443053,5968960.0,98.6786880493164,118.21114349365234,12.08232225985482,90.76860237121582,110.70953432718912,-0.58,,Low,17.435000000000002,-600835000000.0,52.751413534559504,17.318015707152817,1.12889832894737,0,0,,2.18935276443053,
OED,2017,50696690374014.3,2.61694093867459,37605.270624989,27.6806691870253,27.3594428089965,11140177000000.0,10448571000000.0,55.1566982734809,23284078787.234,20488571234.04255,42.5841368356183,2.12597086002616,4.27653989369391,-3.00525814878871,52.86418140524595,1.93234166666666,1344589335079.89,1503421106137.19,5.91778939975999,3.64776884210526,3.45757744736842,3.61998044736842,3.99802013157895,11.8103471961,119062.866738259,1.18,1.854,1.728,1.925,2.15211433457667,5950000.0,107.37731170654295,138.5316162109375,16.097410358106718,117.4666633605957,93.9050210316976,0.12,,Low,19.766,-691606000000.0,55.0401119960218,17.70460355953363,0.99089832894737,0,0,,2.15211433457667,
OED,2018,53652083661573.0,2.3646207330156,39552.6956716291,28.4617008060623,28.2914629959676,12191795000000.0,11352571000000.0,56.5031104357881,25491283769.5588,17788105739.1412,43.8834140133557,2.26720518526367,4.489729262180445,-4.8548739582034255,56.5027068771842,2.0,229929077588.834,303269187274.298,5.47531712204431,3.58105263157895,3.39921052631579,3.56342105263158,3.91157894736842,12.62795749285,121294.710831925,1.192,1.829,1.75,1.863,2.16715399462039,5953405.0,98.5529073079427,125.66661834716795,19.242331662444627,122.84775797526042,65.44431845347087,0.29,,Low,19.743,-839224000000.0,56.7531638020299,18.784037043143226,1.085552631578946,0,0,,2.16715399462039,
OED,2019,54168727321922.0,1.845758103338,39708.8864576635,27.8682022007164,27.7463236461063,11844303000000.0,11043739000000.0,55.8638308489572,23636648931.1636,17890899404.4372,42.253239334898,1.967430247700615,7.084442162911345,-1.949132215579095,59.9837867004913,2.0,1024483562775.53,986781761793.243,5.38694799203713,3.58105263157895,3.39921052631579,3.56342105263158,3.91157894736842,11.68187147575,120004.13819971,1.207,1.809,1.733,1.831,2.25060074291924,5936000.0,90.94625282287598,106.58845520019533,11.870769627217111,112.7704283396403,60.5952517191569,-0.19,,Low,17.932,-800564000000.0,55.6145258468227,19.624754682865,1.055552631578946,0,0,,2.25060074291924,
OED,2020,52851603026620.4,-3.88927214744994,38597.246423496,25.767518766354,25.6303775017709,10981613000000.0,10171104000000.0,51.4197334624688,15214155440.8647,15145687472.4355,40.0228484826577,2.45275439007681,6.789350721283335,-2.87212983233087,69.0656538994855,2.0,470730163519.282,651273611098.516,7.15006573828169,3.58105263157895,3.39921052631579,3.56342105263158,3.91157894736842,13.323504774,108805.261396371,1.159,1.846,1.701,1.924,2.42719451308333,5861000.0,77.29380416870117,138.4209442138672,20.0652007297976,97.4657351175944,49.32102219263712,0.77,,Low,19.643,-810509000000.0,51.3978962681249,23.03953563452503,1.229552631578946,1,0,,2.42719451308333,
OED,2021,59024824389525.6,5.9755204126343,43027.7494275706,28.1149541637413,28.0318948329301,13605225000000.0,12486008000000.0,55.7122002805394,25493863938.7647,16431750611.3,44.2038299475739,4.00151493334218,2.78390439469633,-0.53085982970682,69.0760103254617,2.0,1301248900188.08,1854943179208.13,6.19603952385965,3.58105263157895,3.39921052631579,3.56342105263158,3.91157894736842,13.4504788342,130953.836787414,1.19,1.816,1.697,1.921,2.29948876978141,5861000.0,82.07023620605469,105.34542083740234,11.703356281520485,103.88600095113118,54.54721323649088,3.27,,Moderate,26.196,-1119217000000.0,56.1468489966714,23.816465482413093,1.979552631578946,0,0,,2.29948876978141,
OED,2022,60588200976081.3,3.09501591343317,43950.173710934,30.5714108703249,31.4688483619788,15782148000000.0,13824704000000.0,63.1404421686003,44579521276.5957,21274432000.0,48.8657057364817,7.823102910127325,1.629565272111265,-0.7259024257561579,58.5241429999966,2.0,1027764857044.69,1569205343659.56,4.99493121590976,3.63421052631579,3.47105263157895,3.68157894736842,3.81315789473684,13.4504788342,128944.026682909,1.149,1.771,1.684,1.893,2.2997750446241,5861000.0,157.58319346110025,318.9549255371094,59.42277565690978,199.27301851908365,124.79589811960857,3.15,,Moderate,33.593,-1957444000000.0,62.0402592323037,21.533160016219128,1.8868421052631577,0,0,,2.2997750446241,
OED,2023,64648892594414.4,1.8223568091873,46580.4448807226,28.9247328339991,28.9203156082378,14827539000000.0,13583705000000.0,58.4878077289189,35487354000.0,23687832062.3357,43.9469925312452,4.87947229120675,1.7455407550913349,-0.8419989929059339,57.8834285733848,2.0,218571943858.711,515849991694.275,4.82630518293887,3.63421052631579,3.47105263157895,3.68157894736842,3.81315789473684,14.6716584186,121065.612548442,1.149,1.771,1.684,1.893,2.36234575698351,5861000.0,121.7112553914388,197.8870086669922,29.699748963581897,133.91544914245603,116.23838424682616,-0.52,,Low,21.375,-1243834000000.0,57.8450484422369,19.69013129596524,1.097842105263158,0,0,,2.36234575698351,
OSS,2010,112786676665.285,2.47562099508463,10149.5632621314,61.6060686032377,60.4538099603699,48399553118.8988,39667232465.374,119.126686482258,19767391562.002,11665935361.7021,73.5256693491728,3.37002540220147,5.91578891584344,-2.61503524197613,51.0307896913633,1.79,46912629036.7779,35259147636.842,11.1281009935269,2.708,2.541,2.473,3.069,10.58743088815,541.164397143,1.163,1.836,1.711,1.842,1.65242130655609,61223.0,84.17017555236816,97.20389556884766,10.340243927044863,83.7355318069458,81.64989407857259,-0.31,,Low,20.561,-8732320653.524803,122.0598785636076,18.483864726774808,1.7679,0,0,,1.65242130655609,3.21428571428571
OSS,2011,128764134519.088,3.29069314227961,11469.9518928722,67.3028468482427,64.2776104651987,59822442818.5458,52381371523.5457,128.360268155001,24968048634.386047,14795860255.319147,81.7894122665576,4.31629742195203,1.46803081679031,-1.92887747556169,51.10586003636605,1.79,54638817500.1426,43771266486.4686,10.5303011113759,2.708,2.541,2.473,3.069,9.0630580884,541.164397143,1.163,1.836,1.711,1.842,1.5167154309133,61080.0,90.0953877766927,136.8883056640625,16.540717351393265,81.27947584788005,100.46877924601236,1.42,,Moderate,25.294,-7441071295.000099,131.5804573134414,19.016707459770604,2.1009,0,0,,1.5167154309133,3.28571428571429
OSS,2012,125761130889.038,1.20022660464679,11084.1020617547,68.338200080354,66.2819132457862,59383509673.2207,51527519030.4709,131.07383729886,29500048640.8663,21571135563.82975,82.6731248146296,3.37688044338874,5.34333265873121,-0.39159512386959,50.65060555450535,1.79,82012467349.8455,68727210184.6748,10.5345766634014,2.67363636363636,2.48545454545454,2.54818181818182,3.10181818181818,8.9030200938,541.164397143,1.163,1.836,1.711,1.842,1.51438328890226,61060.0,81.47523371378581,96.01668548583984,7.691253969259243,81.10788790384929,79.9891284306844,0.21,,Low,21.586,-7855990642.749802,134.6201133261402,18.357161132048507,1.72909090909091,0,0,11.4,1.51438328890226,3.14285714285714
OSS,2013,130969039548.284,0.791667553785189,11421.795928003,69.6235914511063,66.7187040216576,58924383477.6264,49993889778.3934,134.032600749168,32869062705.60295,23912112989.361706,77.9795556995031,2.43920076104126,8.55048075210576,-3.24439256531684,50.51256489386655,1.79,30462087149.7466,26618875159.8368,10.7696689681663,2.67363636363636,2.48545454545454,2.54818181818182,3.10181818181818,9.49872253505,541.164397143,1.163,1.836,1.711,1.842,1.49503903451105,61080.0,83.03660519917806,100.4593276977539,9.512704747751584,81.50718116760254,84.50970236460368,-0.38,,Low,19.801,-8930493699.233002,136.3422954727639,17.963463490105603,1.78009090909091,0,0,,1.49503903451105,3.07142857142857
OSS,2014,135415545370.949,2.09877810164529,11682.6165859401,69.8652977142311,64.7171472719853,62363578776.1059,49497002714.6814,132.582084724743,32312983968.0851,23133829085.10635,77.466527770088,1.76950322089728,6.88586627746747,-3.07921525285017,50.3173418256169,1.79,59275368244.2346,55632528612.3745,10.4617084896957,2.77805881818182,2.73939390909091,2.69086281818182,2.93289936363636,10.52570333655,541.164397143,1.163,1.836,1.711,1.842,1.59222344665249,61080.0,100.29158528645831,138.7539520263672,24.64579007087438,109.69803682963054,88.4787638982137,-0.22,,Low,20.587,-12866576061.424507,134.5824449862164,17.674395211893394,1.647517627272726,0,0,10.0,1.59222344665249,3.0
OSS,2015,121433707011.691,3.3511007552562,10359.1182462574,68.4989969964074,65.3457260487766,53891000000.0,39773000000.0,132.437583359015,22841481765.9574,20374170851.0638,72.3305436958326,1.86148302863371,6.84159391335869,-2.66180705584757,50.8423091675609,1.79,33235833848.6572,32156055276.7516,9.99952511697503,2.77805881818182,2.73939390909091,2.69086281818182,2.93289936363636,12.4268931016,541.164397143,1.163,1.836,1.711,1.842,1.59577600552815,61700.0,105.95364507039388,150.71588134765625,23.285246033520632,101.51690038045248,114.01522254943848,-0.76,,Low,19.868,-14118000000.0,133.844723045184,17.659042682253386,1.809517627272726,0,0,9.2,1.59577600552815,3.0
OSS,2016,128159325016.122,4.11091200572844,10813.3826960431,66.5016180792145,64.795451815532,57837147139.4482,39749863351.8006,129.901502426289,20680490925.5319,18807506457.4468,71.4328665384455,1.48741550755546,7.08263567020895,-3.37736852773592,52.33411764101645,1.98956283333333,7303908403.61423,-11340593442.6515,9.69565767751643,2.73543136363636,2.66120063636364,2.56922818181818,3.189131,10.9907994096,541.164397143,1.145,1.843,1.71,1.833,1.55509005747211,67700.0,98.6786880493164,118.21114349365234,12.08232225985482,90.76860237121582,110.70953432718912,-0.58,,Low,19.716,-18087283787.6476,131.2970698947465,17.969591480074858,1.8090590000000024,0,0,,1.55509005747211,3.0
OSS,2017,143284613956.474,5.06107673012673,11950.9740553004,67.7182548208207,65.9340957824831,65804899658.8242,44562286177.2853,132.347378512211,23284078787.234,20488571234.04255,72.2114087687234,2.12597086002616,4.27653989369391,-3.00525814878871,52.86418140524595,1.93234166666666,81840330156.3208,80257210727.2921,9.26010688179757,2.73543136363636,2.66120063636364,2.56922818181818,3.189131,11.8103471961,541.164397143,1.18,1.854,1.728,1.925,1.46919761397995,63000.0,107.37731170654295,138.5316162109375,16.097410358106718,117.4666633605957,93.9050210316976,0.12,,Low,22.047,-21242613481.538902,133.6523506033038,18.373067055941146,1.6710590000000023,0,0,,1.46919761397995,2.92857142857143
OSS,2018,158073876709.73,4.35830092725908,13025.990833966,68.8272654953927,67.6445051274959,74969356104.6798,52096019529.0859,134.560562449216,25491283769.5588,17788105739.1412,75.32675651036,2.26720518526367,4.489729262180445,-4.8548739582034255,56.5027068771842,2.0,155516949691.358,177980139160.708,8.78845724438525,2.78083333333333,2.66166666666667,2.65916666666667,3.2,12.62795749285,541.164397143,1.192,1.829,1.75,1.863,1.48238207380507,65270.0,98.5529073079427,125.66661834716795,19.242331662444627,122.84775797526042,65.44431845347087,0.29,,Low,21.743,-22873336575.59389,136.47177062288858,19.446665067611413,1.6769166666666668,0,0,,1.48238207380507,2.92857142857143
OSS,2019,158530142448.216,4.24479955996004,12907.6162560274,70.0649683611815,68.2080056240878,72469669039.7775,50130506177.2853,136.659428766832,23636648931.1636,17890899404.4372,72.4531549983339,1.967430247700615,7.084442162911345,-1.949132215579095,59.9837867004913,2.0,150814670646.92,144680985815.2,8.37803693303246,2.78083333333333,2.66166666666667,2.65916666666667,3.2,11.68187147575,485.164528,1.207,1.809,1.733,1.831,1.55209780758809,64000.0,90.94625282287598,106.58845520019533,11.870769627217111,112.7704283396403,60.5952517191569,-0.19,,Low,19.933,-22339162862.492195,138.2729739852693,20.222972471064065,1.6469166666666668,0,0,,1.55209780758809,2.92857142857143
OSS,2020,146157676838.952,-5.79748440207983,11770.4564127379,67.1759820015013,68.5903533532286,63672938667.2451,46158714903.0471,132.479064295408,15214155440.8647,15145687472.4355,70.3979492458147,2.45275439007681,6.789350721283335,-2.87212983233087,69.0656538994855,2.0,-39413335062.8124,-57407818635.081,9.99575648409841,2.78083333333333,2.66166666666667,2.65916666666667,3.2,13.323504774,485.164528,1.159,1.846,1.701,1.924,1.76827062661613,61000.0,77.29380416870117,138.4209442138672,20.0652007297976,97.4657351175944,49.32102219263712,0.77,,Low,21.643,-17514223764.198006,135.7663353547299,23.60867378368837,1.8209166666666667,1,0,,1.76827062661613,3.0
OSS,2021,172038213758.242,8.00516977657277,13717.0894877353,75.9082896915307,73.735044840809,84347433766.5411,61989690997.2299,148.260014155323,25493863938.7647,16431750611.3,79.6961799289576,4.00151493334218,2.78390439469633,-0.53085982970682,69.0760103254617,2.0,102346699237.168,77541273265.9644,9.49668399234599,2.78083333333333,2.66166666666667,2.65916666666667,3.2,13.4504788342,485.164528,1.19,1.816,1.697,1.921,1.61395640313658,61000.0,82.07023620605469,105.34542083740234,11.703356281520485,103.88600095113118,54.54721323649088,3.27,,Moderate,28.196,-22357742769.31121,149.64333453233968,24.47659437611036,2.5709166666666667,0,0,,1.61395640313658,3.14285714285714
OSS,2022,181859538439.061,4.35703581894087,14320.7706776288,83.7194326245395,81.8108179955377,99413574851.5984,70656018365.651,164.573905802679,44579521276.5957,21274432000.0,87.5802443952215,7.823102910127325,1.629565272111265,-0.7259024257561579,58.5241429999966,2.0,27511655359.2859,24230387415.4139,9.01147513544492,3.025,2.9375,2.8875,3.3625,13.4504788342,485.164528,1.149,1.771,1.684,1.893,1.56778889400999,61000.0,157.58319346110025,318.9549255371094,59.42277565690978,199.27301851908365,124.79589811960857,3.15,,Moderate,35.116,-28757556485.947403,165.5302506200772,22.33646880012616,2.36875,0,0,,1.56778889400999,3.14285714285714
